1858,158
1858,167
1858,176
1858,185
1858,194
1858,203
1858,212
1858,221
1858,230
1858,239
1858,248
1858,257
1858,266
1858,275
1858,284
1867,5
1867,14
1867,23
1867,32
1867,41
1867,50
1867,59
1867,68
1867,77
1867,86
1867,95
1867,104
1867,113
1867,122
1867,131
1867,140
1867,149
1867,158
1867,167
1867,176
1867,185
1867,194
1867,203
1867,212
1867,221
1867,230
1867,239
1867,248
1867,257
1867,266
1867,275
1867,284
1876,5
1876,14
1876,23
1876,32
1876,41
1876,50
1876,59
1876,68
1876,77
1876,86
1876,95
1876,104
1876,113
1876,122
1876,131
1876,140
1876,149
1876,158
1876,167
1876,176
1876,185
1876,194
1876,203
1876,212
1876,221
1876,230
1876,239
1876,248
1876,257
1876,266
1876,275
1876,284
1885,5
1885,14
1885,23
1885,32
1885,41
1885,50
1885,59
1885,68
1885,77
1885,86
1885,95
1885,104
1885,113
1885,122
1885,131
1885,140
1885,149
1885,158
1885,167
1885,176
1885,185
1885,194
1885,203
1885,212
1885,221
1885,230
1885,239
1885,248
1885,257
1885,266
1885,275
1885,284
1894,5
1894,14
1894,23
1894,32
1894,41
1894,50
1894,59
1894,68
1894,77
1894,86
1894,95
1894,104
1894,113
1894,122
1894,131
1894,140
1894,149
1894,158
1894,167
1894,176
1894,185
1894,194
1894,203
1894,212
1894,221
1894,230
1894,239
1894,248
1894,257
1894,266
1894,275
1894,284
1903,5
1903,14
1903,23
1903,32
1903,41
1903,50
1903,59
1903,68
1903,77
1903,86
1903,95
1903,104
1903,113
1903,122
1903,131
1903,140
1903,149
1903,158
1903,167
1903,176
1903,185
1903,194
1903,203
1903,212
1903,221
1903,230
1903,239
1903,248
1903,257
1903,266
1903,275
1903,284
1912,5
1912,14
1912,23
1912,32
1912,41
1912,50
1912,59
1912,68
1912,77
1912,86
1912,95
1912,104
1912,113
1912,122
1912,131
1912,140
1912,149
1912,158
1912,167
1912,176
1912,185
1912,194
1912,203
1912,212
1912,221
1912,230
1912,239
1912,248
1912,257
1912,266
1912,275
1912,284
1921,5
1921,14
1921,23
1921,32
1921,41
1921,50
1921,59
1921,68
1921,77
1921,86
1921,95
1921,104
1921,113
1921,122
1921,131
1921,140
1921,149
1921,158
1921,167
1921,176
1921,185
1921,194
1921,203
1921,212
1921,221
1921,230
1921,239
1921,248
1921,257
1921,266
1921,275
1921,284
1930,5
1930,14
1930,23
1930,32
1930,41
1930,50
1930,59
1930,68
1930,77
1930,86
1930,95
1930,104
1930,113
1930,122
1930,131
1930,140
1930,149
1930,158
1930,167
1930,176
1930,185
1930,194
1930,203
1930,212
1930,221
1930,230
1930,239
1930,248
1930,257
1930,266
1930,275
1930,284
1939,5
1939,14
1939,23
1939,32
1939,41
1939,50
1939,59
1939,68
1939,77
1939,86
1939,95
1939,104
1939,113
1939,122
1939,131
1939,140
1939,149
1939,158
1939,167
1939,176
1939,185
1939,194
1939,203
1939,212
1939,221
1939,230
1939,239
1939,248
1939,257
1939,266
1939,275
1939,284
1948,5
1948,14
1948,23
1948,32
1948,41
1948,50
1948,59
1948,68
1948,77
1948,86
1948,95
1948,104
1948,113
1948,122
1948,131
1948,140
1948,149
1948,158
1948,167
1948,176
1948,185
1948,194
1948,203
1948,212
1948,221
1948,230
1948,239
1948,248
1948,257
1948,266
1948,275
1948,284
1957,5
1957,14
1957,23
1957,32
1957,41
1957,50
1957,59
1957,68
1957,77
1957,86
1957,95
1957,104
1957,113
1957,122
1957,131
1957,140
1957,149
1957,158
1957,167
1957,176
1957,185
1957,194
1957,203
1957,212
1957,221
1957,230
1957,239
1957,248
1957,257
1957,266
1957,275
1957,284
1966,5
1966,14
1966,23
1966,32
1966,41
1966,50
1966,59
1966,68
1966,77
1966,86
1966,95
1966,104
1966,113
1966,122
1966,131
1966,140
1966,149
1966,158
1966,167
1966,176
1966,185
1966,194
1966,203
1966,212
1966,221
1966,230
1966,239
1966,248
1966,257
1966,266
1966,275
1966,284
1975,5
1975,14
1975,23
1975,32
1975,41
1975,50
1975,59
1975,68
1975,77
1975,86
1975,95
1975,104
1975,113
1975,122
1975,131
1975,140
1975,149
1975,158
1975,167
1975,176
1975,185
1975,194
1975,203
1975,212
1975,221
1975,230
1975,239
1975,248
1975,257
1975,266
1975,275
1975,284
1984,5
1984,14
1984,23
1984,32
1984,41
1984,50
1984,59
1984,68
1984,77
1984,86
1984,95
1984,104
1984,113
1984,122
1984,131
1984,140
1984,149
1984,158
1984,167
1984,176
1984,185
1984,194
1984,203
1984,212
1984,221
1984,230
1984,239
1984,248
1984,257
1984,266
1984,275
1984,284
1993,5
1993,14
1993,23
1993,32
1993,41
1993,50
1993,59
1993,68
1993,77
1993,86
1993,95
1993,104
1993,113
1993,122
1993,131
1993,140
1993,149
1993,158
1993,167
1993,176
1993,185
1993,194
1993,203
1993,212
1993,221
1993,230
1993,239
1993,248
1993,257
1993,266
1993,275
1993,284
2002,5
2002,14
2002,23
2002,32
2002,41
2002,50
2002,59
2002,68
2002,77
2002,86
2002,95
2002,104
2002,113
2002,122
2002,131
2002,140
2002,149
2002,158
2002,167
2002,176
2002,185
2002,194
2002,203
2002,212
2002,221
2002,230
2002,239
2002,248
2002,257
2002,266
2002,275
2002,284
2011,5
2011,14
2011,23
2011,32
2011,41
2011,50
2011,59
2011,68
2011,77
2011,86
2011,95
2011,104
2011,113
2011,122
2011,131
2011,140
2011,149
2011,158
2011,167
2011,176
2011,185
2011,194
2011,203
2011,212
2011,221
2011,230
2011,239
2011,248
2011,257
2011,266
2011,275
2011,284
2020,5
2020,14
2020,23
2020,32
2020,41
2020,50
2020,59
2020,68
2020,77
2020,86
2020,95
2020,104
2020,113
2020,122
2020,131
2020,140
2020,149
2020,158
2020,167
2020,176
2020,185
2020,194
2020,203
2020,212
2020,221
2020,230
2020,239
2020,248
2020,257
2020,266
2020,275
2020,284
2029,5
2029,14
2029,23
2029,32
2029,41
2029,50
2029,59
2029,68
2029,77
2029,86
2029,95
2029,104
2029,113
2029,122
2029,131
2029,140
2029,149
2029,158
2029,167
2029,176
2029,185
2029,194
2029,203
2029,212
2029,221
2029,230
2029,239
2029,248
2029,257
2029,266
2029,275
2029,284
2038,5
2038,14
2038,23
2038,32
2038,41
2038,50
2038,59
2038,68
2038,77
2038,86
2038,95
2038,104
2038,113
2038,122
2038,131
2038,140
2038,149
2038,158
2038,167
2038,176
2038,185
2038,194
2038,203
2038,212
2038,221
2038,230
2038,239
2038,248
2038,257
2038,266
2038,275
2038,284
2047,5
2047,14
2047,23
2047,32
2047,41
2047,50
2047,59
2047,68
2047,77
2047,86
2047,95
2047,104
2047,113
2047,122
2047,131
2047,140
2047,149
2047,158
2047,167
2047,176
2047,185
2047,194
2047,203
2047,212
2047,221
2047,230
2047,239
2047,248
2047,257
2047,266
2047,275
2047,284
2056,5
2056,14
2056,23
2056,32
2056,41
2056,50
2056,59
2056,68
2056,77
2056,86
2056,95
2056,104
2056,113
2056,122
2056,131
2056,140
2056,149
2056,158
2056,167
2056,176
2056,185
2056,194
2056,203
2056,212
2056,221
2056,230
2056,239
2056,248
2056,257
2056,266
2056,275
2056,284
2065,5
2065,14
2065,23
2065,32
2065,41
2065,50
2065,59
2065,68
2065,77
2065,86
2065,95
2065,104
2065,113
2065,122
2065,131
2065,140
2065,149
2065,158
2065,167
2065,176
2065,185
2065,194
2065,203
2065,212
2065,221
2065,230
2065,239
2065,248
2065,257
2065,266
2065,275
2065,284
2074,5
2074,14
2074,23
2074,32
2074,41
2074,50
2074,59
2074,68
2074,77
2074,86
2074,95
2074,104
2074,113
2074,122
2074,131
2074,140
2074,149
2074,158
2074,167
2074,176
2074,185
2074,194
2074,203
2074,212
2074,221
2074,230
2074,239
2074,248
2074,257
2074,266
2074,275
2074,284
2083,5
2083,14
2083,23
2083,32
2083,41
2083,50
2083,59
2083,68
2083,77
2083,86
2083,95
2083,104
2083,113
2083,122
2083,131
2083,140
2083,149
2083,158
2083,167
2083,176
2083,185
2083,194
2083,203
2083,212
2083,221
2083,230
2083,239
2083,248
2083,257
2083,266
2083,275
2083,284
2092,5
2092,14
2092,23
2092,32
2092,41
2092,50
2092,59
2092,68
2092,77
2092,86
2092,95
2092,104
2092,113
2092,122
2092,131
2092,140
2092,149
2092,158
2092,167
2092,176
2092,185
2092,194
2092,203
2092,212
2092,221
2092,230
2092,239
2092,248
2092,257
2092,266
2092,275
2092,284
2101,5
2101,14
2101,23
2101,32
2101,41
2101,50
2101,59
2101,68
2101,77
2101,86
2101,95
2101,104
2101,113
2101,122
2101,131
2101,140
2101,149
2101,158
2101,167
2101,176
2101,185
2101,194
2101,203
2101,212
2101,221
2101,230
2101,239
2101,248
2101,257
2101,266
2101,275
2101,284
2110,5
2110,14
2110,23
2110,32
2110,41
2110,50
2110,59
2110,68
2110,77
2110,86
2110,95
2110,104
2110,113
2110,122
2110,131
2110,140
2110,149
2110,158
2110,167
2110,176
2110,185
2110,194
2110,203
2110,212
2110,221
2110,230
2110,239
2110,248
2110,257
2110,266
2110,275
2110,284
2119,5
2119,14
2119,23
2119,32
2119,41
2119,50
2119,59
2119,68
2119,77
2119,86
2119,95
2119,104
2119,113
2119,122
2119,131
2119,140
2119,149
2119,158
2119,167
2119,176
2119,185
2119,194
2119,203
2119,212
2119,221
2119,230
2119,239
2119,248
2119,257
2119,266
2119,275
2119,284
2128,5
2128,14
2128,23
2128,32
2128,41
2128,50
2128,59
2128,68
2128,77
2128,86
2128,95
2128,104
2128,113
2128,122
2128,131
2128,140
2128,149
2128,158
2128,167
2128,176
2128,185
2128,194
2128,203
2128,212
2128,221
2128,230
2128,239
2128,248
2128,257
2128,266
2128,275
2128,284
2137,5
2137,14
2137,23
2137,32
2137,41
2137,50
2137,59
2137,68
2137,77
2137,86
2137,95
2137,104
2137,113
2137,122
2137,131
2137,140
2137,149
2137,158
2137,167
2137,176
2137,185
2137,194
2137,203
2137,212
2137,221
2137,230
2137,239
2137,248
2137,257
2137,266
2137,275
2137,284
2146,5
2146,14
2146,23
2146,32
2146,41
2146,50
2146,59
2146,68
2146,77
2146,86
2146,95
2146,104
2146,113
2146,122
2146,131
2146,140
2146,149
2146,158
2146,167
2146,176
2146,185
2146,194
2146,203
2146,212
2146,221
2146,230
2146,239
2146,248
2146,257
2146,266
2146,275
2146,284
2155,5
2155,14
2155,23
2155,32
2155,41
2155,50
2155,59
2155,68
2155,77
2155,86
2155,95
2155,104
2155,113
2155,122
2155,131
2155,140
2155,149
2155,158
2155,167
2155,176
2155,185
2155,194
2155,203
2155,212
2155,221
2155,230
2155,239
2155,248
2155,257
2155,266
2155,275
2155,284
2164,5
2164,14
2164,23
2164,32
2164,41
2164,50
2164,59
2164,68
2164,77
2164,86
2164,95
2164,104
2164,113
2164,122
2164,131
2164,140
2164,149
2164,158
2164,167
2164,176
2164,185
2164,194
2164,203
2164,212
2164,221
2164,230
2164,239
2164,248
2164,257
2164,266
2164,275
2164,284
2173,5
2173,14
2173,23
2173,32
2173,41
2173,50
2173,59
2173,68
2173,77
2173,86
2173,95
2173,104
2173,113
2173,122
2173,131
2173,140
2173,149
2173,158
2173,167
2173,176
2173,185
2173,194
2173,203
2173,212
2173,221
2173,230
2173,239
2173,248
2173,257
2173,266
2173,275
2173,284
2182,5
2182,14
2182,23
2182,32
2182,41
2182,50
2182,59
2182,68
2182,77
2182,86
2182,95
2182,104
2182,113
2182,122
2182,131
2182,140
2182,149
2182,158
2182,167
2182,176
2182,185
2182,194
2182,203
2182,212
2182,221
2182,230
2182,239
2182,248
2182,257
2182,266
2182,275
2182,284
2191,5
2191,14
2191,23
2191,32
2191,41
2191,50
2191,59
2191,68
2191,77
2191,86
2191,95
2191,104
2191,113
2191,122
2191,131
2191,140
2191,149
2191,158
2191,167
2191,176
2191,185
2191,194
2191,203
2191,212
2191,221
2191,230
2191,239
2191,248
2191,257
2191,266
2191,275
2191,284
2200,5
2200,14
2200,23
2200,32
2200,41
2200,50
2200,59
2200,68
2200,77
2200,86
2200,95
2200,104
2200,113
2200,122
2200,131
2200,140
2200,149
2200,158
2200,167
2200,176
2200,185
2200,194
2200,203
2200,212
2200,221
2200,230
2200,239
2200,248
2200,257
2200,266
2200,275
2200,284
2209,5
2209,14
2209,23
2209,32
2209,41
2209,50
2209,59
2209,68
2209,77
2209,86
2209,95
2209,104
2209,113
2209,122
2209,131
2209,140
2209,149
2209,158
2209,167
2209,176
2209,185
2209,194
2209,203
2209,212
2209,221
2209,230
2209,239
2209,248
2209,257
2209,266
2209,275
2209,284
2218,5
2218,14
2218,23
2218,32
2218,41
2218,50
2218,59
2218,68
2218,77
2218,86
2218,95
2218,104
2218,113
2218,122
2218,131
2218,140
2218,149
2218,158
2218,167
2218,176
2218,185
2218,194
2218,203
2218,212
2218,221
2218,230
2218,239
2218,248
2218,257
2218,266
2218,275
2218,284
2227,5
2227,14
2227,23
2227,32
2227,41
2227,50
2227,59
2227,68
2227,77
2227,86
2227,95
2227,104
2227,113
2227,122
2227,131
2227,140
2227,149
2227,158
2227,167
2227,176
2227,185
2227,194
2227,203
2227,212
2227,221
2227,230
2227,239
2227,248
2227,257
2227,266
2227,275
2227,284
2236,5
2236,14
2236,23
2236,32
2236,41
2236,50
2236,59
2236,68
2236,77
2236,86
2236,95
2236,104
2236,113
2236,122
2236,131
2236,140
2236,149
2236,158
2236,167
2236,176
2236,185
2236,194
2236,203
2236,212
2236,221
2236,230
2236,239
2236,248
2236,257
2236,266
2236,275
2236,284
2245,5
2245,14
2245,23
2245,32
2245,41
2245,50
2245,59
2245,68
2245,77
2245,86
2245,95
2245,104
2245,113
2245,122
2245,131
2245,140
2245,149
2245,158
2245,167
2245,176
2245,185
2245,194
2245,203
2245,212
2245,221
2245,230
2245,239
2245,248
2245,257
2245,266
2245,275
2245,284
2254,5
2254,14
2254,23
2254,32
2254,41
2254,50
2254,59
2254,68
2254,77
2254,86
2254,95
2254,104
2254,113
2254,122
2254,131
2254,140
2254,149
2254,158
2254,167
2254,176
2254,185
2254,194
2254,203
2254,212
2254,221
2254,230
2254,239
2254,248
2254,257
2254,266
2254,275
2254,284
2263,5
2263,14
2263,23
2263,32
2263,41
2263,50
2263,59
2263,68
2263,77
2263,86
2263,95
2263,104
2263,113
2263,122
2263,131
2263,140
2263,149
2263,158
2263,167
2263,176
2263,185
2263,194
2263,203
2263,212
2263,221
2263,230
2263,239
2263,248
2263,257
2263,266
2263,275
2263,284
2272,5
2272,14
2272,23
2272,32
2272,41
2272,50
2272,59
2272,68
2272,77
2272,86
2272,95
2272,104
2272,113
2272,122
2272,131
2272,140
2272,149
2272,158
2272,167
2272,176
2272,185
2272,194
2272,203
2272,212
2272,221
2272,230
2272,239
2272,248
2272,257
2272,266
2272,275
2272,284
2281,5
2281,14
2281,23
2281,32
2281,41
2281,50
2281,59
2281,68
2281,77
2281,86
2281,95
2281,104
2281,113
2281,122
2281,131
2281,140
2281,149
2281,158
2281,167
2281,176
2281,185
2281,194
2281,203
2281,212
2281,221
2281,230
2281,239
2281,248
2281,257
2281,266
2281,275
2281,284
2290,5
2290,14
2290,23
2290,32
2290,41
2290,50
2290,59
2290,68
2290,77
2290,86
2290,95
2290,104
2290,113
2290,122
2290,131
2290,140
2290,149
2290,158
2290,167
2290,176
2290,185
2290,194
2290,203
2290,212
2290,221
2290,230
2290,239
2290,248
2290,257
2290,266
2290,275
2290,284
2299,5
2299,14
2299,23
2299,32
2299,41
2299,50
2299,59
2299,68
2299,77
2299,86
2299,95
2299,104
2299,113
2299,122
2299,131
2299,140
2299,149
2299,158
2299,167
2299,176
2299,185
2299,194
2299,203
2299,212
2299,221
2299,230
2299,239
2299,248
2299,257
2299,266
2299,275
2299,284
5,6
5,15
5,24
5,33
5,42
5,51
5,60
5,69
5,78
5,87
5,96
5,105
5,114
5,123
5,132
5,141
5,150
5,159
5,168
5,177
5,186
5,195
5,204
5,213
5,222
5,231
5,240
5,249
5,258
5,267
5,276
5,285
5,294
5,303
5,312
5,321
5,330
5,339
5,348
5,357
5,366
5,375
5,384
5,393
5,402
5,411
5,420
5,429
5,438
5,447
5,456
5,465
5,474
5,483
5,492
5,501
5,510
5,519
5,528
5,537
5,546
5,555
5,564
5,573
14,6
14,15
14,24
14,33
14,42
14,51
14,60
14,69
14,78
14,87
14,96
14,105
14,114
14,123
14,132
14,141
14,150
14,159
14,168
14,177
14,186
14,195
14,204
14,213
14,222
14,231
14,240
14,249
14,258
14,267
14,276
14,285
14,294
14,303
14,312
14,321
14,330
14,339
14,348
14,357
14,366
14,375
14,384
14,393
14,402
14,411
14,420
14,429
14,438
14,447
14,456
14,465
14,474
14,483
14,492
14,501
14,510
14,519
14,528
14,537
14,546
14,555
14,564
14,573
23,6
23,15
23,24
23,33
23,42
23,51
23,60
23,69
23,78
23,87
23,96
23,105
23,114
23,123
23,132
23,141
23,150
23,159
23,168
23,177
23,186
23,195
23,204
23,213
23,222
23,231
23,240
23,249
23,258
23,267
23,276
23,285
23,294
23,303
23,312
23,321
23,330
23,339
23,348
23,357
23,366
23,375
23,384
23,393
23,402
23,411
23,420
23,429
23,438
23,447
23,456
23,465
23,474
23,483
23,492
23,501
23,510
23,519
23,528
23,537
23,546
23,555
23,564
23,573
32,6
32,15
32,24
32,33
32,42
32,51
32,60
32,69
32,78
32,87
32,96
32,105
32,114
32,123
32,132
32,141
32,150
32,159
32,168
32,177
32,186
32,195
32,204
32,213
32,222
32,231
32,240
32,249
32,258
32,267
32,276
32,285
32,294
32,303
32,312
32,321
32,330
32,339
32,348
32,357
32,366
32,375
32,384
32,393
32,402
32,411
32,420
32,429
32,438
32,447
32,456
32,465
32,474
32,483
32,492
32,501
32,510
32,519
32,528
32,537
32,546
32,555
32,564
32,573
41,6
41,15
41,24
41,33
41,42
41,51
41,60
41,69
41,78
41,87
41,96
41,105
41,114
41,123
41,132
41,141
41,150
41,159
41,168
41,177
41,186
41,195
41,204
41,213
41,222
41,231
41,240
41,249
41,258
41,267
41,276
41,285
41,294
41,303
41,312
41,321
41,330
41,339
41,348
41,357
41,366
41,375
41,384
41,393
41,402
41,411
41,420
41,429
41,438
41,447
41,456
41,465
41,474
41,483
41,492
41,501
41,510
41,519
41,528
41,537
41,546
41,555
41,564
41,573
50,6
50,15
50,24
50,33
50,42
50,51
50,60
50,69
50,78
50,87
50,96
50,105
50,114
50,123
50,132
50,141
50,150
50,159
50,168
50,177
50,186
50,195
50,204
50,213
50,222
50,231
50,240
50,249
50,258
50,267
50,276
50,285
50,294
50,303
50,312
50,321
50,330
50,339
50,348
50,357
50,366
50,375
50,384
50,393
50,402
50,411
50,420
50,429
50,438
50,447
50,456
50,465
50,474
50,483
50,492
50,501
50,510
50,519
50,528
50,537
50,546
50,555
50,564
50,573
59,6
59,15
59,24
59,33
59,42
59,51
59,60
59,69
59,78
59,87
59,96
59,105
59,114
59,123
59,132
59,141
59,150
59,159
59,168
59,177
59,186
59,195
59,204
59,213
59,222
59,231
59,240
59,249
59,258
59,267
59,276
59,285
59,294
59,303
59,312
59,321
59,330
59,339
59,348
59,357
59,366
59,375
59,384
59,393
59,402
59,411
59,420
59,429
59,438
59,447
59,456
59,465
59,474
59,483
59,492
59,501
59,510
59,519
59,528
59,537
59,546
59,555
59,564
59,573
68,6
68,15
68,24
68,33
68,42
68,51
68,60
68,69
68,78
68,87
68,96
68,105
68,114
68,123
68,132
68,141
68,150
68,159
68,168
68,177
68,186
68,195
68,204
68,213
68,222
68,231
68,240
68,249
68,258
68,267
68,276
68,285
68,294
68,303
68,312
68,321
68,330
68,339
68,348
68,357
68,366
68,375
68,384
68,393
68,402
68,411
68,420
68,429
68,438
68,447
68,456
68,465
68,474
68,483
68,492
68,501
68,510
68,519
68,528
68,537
68,546
68,555
68,564
68,573
77,6
77,15
77,24
77,33
77,42
77,51
77,60
77,69
77,78
77,87
77,96
77,105
77,114
77,123
77,132
77,141
77,150
77,159
77,168
77,177
77,186
77,195
77,204
77,213
77,222
77,231
77,240
77,249
77,258
77,267
77,276
77,285
77,294
77,303
77,312
77,321
77,330
77,339
77,348
77,357
77,366
77,375
77,384
77,393
77,402
77,411
77,420
77,429
77,438
77,447
77,456
77,465
77,474
77,483
77,492
77,501
77,510
77,519
77,528
77,537
77,546
77,555
77,564
77,573
86,6
86,15
86,24
86,33
86,42
86,51
86,60
86,69
86,78
86,87
86,96
86,105
86,114
86,123
86,132
86,141
86,150
86,159
86,168
86,177
86,186
86,195
86,204
86,213
86,222
86,231
86,240
86,249
86,258
86,267
86,276
86,285
86,294
86,303
86,312
86,321
86,330
86,339
86,348
86,357
86,366
86,375
86,384
86,393
86,402
86,411
86,420
86,429
86,438
86,447
86,456
86,465
86,474
86,483
86,492
86,501
86,510
86,519
86,528
86,537
86,546
86,555
86,564
86,573
95,6
95,15
95,24
95,33
95,42
95,51
95,60
95,69
95,78
95,87
95,96
95,105
95,114
95,123
95,132
95,141
95,150
95,159
95,168
95,177
95,186
95,195
95,204
95,213
95,222
95,231
95,240
95,249
95,258
95,267
95,276
95,285
95,294
95,303
95,312
95,321
95,330
95,339
95,348
95,357
95,366
95,375
95,384
95,393
95,402
95,411
95,420
95,429
95,438
95,447
95,456
95,465
95,474
95,483
95,492
95,501
95,510
95,519
95,528
95,537
95,546
95,555
95,564
95,573
104,6
104,15
104,24
104,33
104,42
104,51
104,60
104,69
104,78
104,87
104,96
104,105
104,114
104,123
104,132
104,141
104,150
104,159
104,168
104,177
104,186
104,195
104,204
104,213
104,222
104,231
104,240
104,249
104,258
104,267
104,276
104,285
104,294
104,303
104,312
104,321
104,330
104,339
104,348
104,357
104,366
104,375
104,384
104,393
104,402
104,411
104,420
104,429
104,438
104,447
104,456
104,465
104,474
104,483
104,492
104,501
104,510
104,519
104,528
104,537
104,546
104,555
104,564
104,573
113,6
113,15
113,24
113,33
113,42
113,51
113,60
113,69
113,78
113,87
113,96
113,105
113,114
113,123
113,132
113,141
113,150
113,159
113,168
113,177
113,186
113,195
113,204
113,213
113,222
113,231
113,240
113,249
113,258
113,267
113,276
113,285
113,294
113,303
113,312
113,321
113,330
113,339
113,348
113,357
113,366
113,375
113,384
113,393
113,402
113,411
113,420
113,429
113,438
113,447
113,456
113,465
113,474
113,483
113,492
113,501
113,510
113,519
113,528
113,537
113,546
113,555
113,564
113,573
122,6
122,15
122,24
122,33
122,42
122,51
122,60
122,69
122,78
122,87
122,96
122,105
122,114
122,123
122,132
122,141
122,150
122,159
122,168
122,177
122,186
122,195
122,204
122,213
122,222
122,231
122,240
122,249
122,258
122,267
122,276
122,285
122,294
122,303
122,312
122,321
122,330
122,339
122,348
122,357
122,366
122,375
122,384
122,393
122,402
122,411
122,420
122,429
122,438
122,447
122,456
122,465
122,474
122,483
122,492
122,501
122,510
122,519
122,528
122,537
122,546
122,555
122,564
122,573
131,6
131,15
131,24
131,33
131,42
131,51
131,60
131,69
131,78
131,87
131,96
131,105
131,114
131,123
131,132
131,141
131,150
131,159
131,168
131,177
131,186
131,195
131,204
131,213
131,222
131,231
131,240
131,249
131,258
131,267
131,276
131,285
131,294
131,303
131,312
131,321
131,330
131,339
131,348
131,357
131,366
131,375
131,384
131,393
131,402
131,411
131,420
131,429
131,438
131,447
131,456
131,465
131,474
131,483
131,492
131,501
131,510
131,519
131,528
131,537
131,546
131,555
131,564
131,573
140,6
140,15
140,24
140,33
140,42
140,51
140,60
140,69
140,78
140,87
140,96
140,105
140,114
140,123
140,132
140,141
140,150
140,159
140,168
140,177
140,186
140,195
140,204
140,213
140,222
140,231
140,240
140,249
140,258
140,267
140,276
140,285
140,294
140,303
140,312
140,321
140,330
140,339
140,348
140,357
140,366
140,375
140,384
140,393
140,402
140,411
140,420
140,429
140,438
140,447
140,456
140,465
140,474
140,483
140,492
140,501
140,510
140,519
140,528
140,537
